0,0.213895,0,0.019882,0,0.001956,0,0.020542,0,0.140216,0,0.409682,0,0.000329,0,0.096397,0,0.078265,0,0
0,0.089776,0,0.012283,0,0.001379,0,0.021739,0,0.148653,0,0.41397,0,0.00023,0,0.108811,0,0.057475,0,0
0,0.025634,0,0.015562,0,0.001815,0,0.111699,0,0.1463,0,0.395967,0,0.000263,0,0.098946,0,0.058831,0,0
0,0.027177,0,0.01551,0,0.00201,0,0.013191,0,0.141471,0,0.442912,0,0.000296,0,0.082491,0,0.072865,0,0
0,0.032299,0,0.015302,0,0.002236,0,0.031128,0,0.150457,0,0.419002,0,0.000197,0,0.096462,0,0.062015,0,0
0,0.044744,0,0.013741,0,0.002119,0,0.143247,0,0.146992,0,0.644587,0,0.000296,0,0.083338,0,0.054695,0,0
0,0.050367,0,0.015458,0,0.002758,0,0.015585,0,0.160104,0,0.416236,0,0.000329,0,0.096448,0,0.064077,0,0
0,0.030393,0,0.022849,0,0.002719,0,0.105209,0,0.146459,0,0.386778,0,0.00023,0,0.089965,0,0.058441,0,0
0,0.223125,0,0.021132,0,0.001964,0,0.032493,0,0.143379,0,0.391917,0,0.00023,0,0.116198,0,0.05886,0,0
0,0.019974,0,0.012127,0,0.002486,0,0.01317,0,0.145351,0,0.390485,0,0.000263,0,0.112149,0,0.053977,0,0
0,0.071094,0,0.025139,0,0.004371,0,0.044717,1,0.058952,0,0,0,0,0,0,0,0,0,0
0,0.051092,0,0.023213,0,0.003101,0,0.296702,0,0.146278,0,0.421866,0,0.00023,0,0.08952,0,0.05516,0,0
0,0.032531,0,0.016655,0,0.002969,0,0.017118,0,0.154186,0,0.374929,0,0.000263,0,0.102543,0,0.059252,0,0
0,0.022075,0,0.015979,0,0.002821,0,0.036967,0,0.153886,0,0.386631,0,0.000263,0,0.091006,0,0.058078,0,0
0,0.032949,0,0.023005,0,0.002104,0,0.177421,0,0.154541,0,0.44157,0,0.000296,0,0.107676,0,0.060616,0,0
0,0.024779,0,0.01728,0,0.002875,0,0.036799,0,0.154892,1,0.106418,0,0,0,0,0,0,0,0
0,0.033042,0,0.018737,0,0.001488,0,0.038395,0,0.147427,0,0.415115,0,0.00023,0,0.080028,0,0.056186,0,0
0,0.085519,0,0.014886,0,0.031058,0,0.022789,0,0.144082,0,0.448436,0,0.000296,0,0.106621,0,0.055472,0,0
0,0.025764,0,0.020715,0,0.297857,0,0.062991,0,0.14589,0,0.50232,0,0.000296,0,0.105889,0,0.058544,0,0
0,0.025105,0,0.016603,0,0.221685,0,0.016551,0,0.147062,0,0.433003,0,0.000493,0,0.097546,0,0.054425,0,0
0,0.049317,0,0.026701,0,0.22297,0,0.080235,0,0.146157,0,0.472853,0,0.000329,0,0.108459,0,0.067473,0,0
0,0.025448,0,0.016395,0,0.002244,0,0.045243,0,0.146453,0,0.429697,0,0.000296,0,0.095148,0,0.087563,0,0
0,0.023868,0,0.033467,0,0.001395,0,0.709368,0,0.143459,0,0.533014,0,0.000296,0,0.132136,0,0.053476,0,0
0,0.024426,0,0.022225,0,0.001309,0,0.039109,0,0.141006,0,0.485627,0,0.000361,0,0.089311,0,0.052403,0,0
0,0.134501,0,0.016551,0,0.002041,0,0.018399,0,0.1464,0,0.453067,0,0.000263,0,0.093806,0,0.054368,0,0
0,0.040301,0,0.016031,0,0.00515,0,0.016887,0,0.152025,0,0.430033,0,0.000263,0,0.080538,0,0.062748,0,0
0,0.024259,0,0.024931,0,0.003015,0,0.015396,0,0.143639,0,0.487435,0,0.000361,0,0.090036,0,0.056582,0,0
0,0.341435,0,0.038411,0,0.002821,0,0.017958,0,0.154097,0,0.516083,0,0.000394,0,0.136774,0,0.059732,0,0
0,0.072888,0,0.018061,0,0.00233,0,0.082777,0,0.143254,0,0.503662,0,0.000263,0,0.106283,0,0.053477,0,0
0,0.038647,0,0.040389,0,0.002657,0,0.177925,0,0.151751,0,0.505347,0,0.000329,0,0.200319,0,0.05508,0,0
0,0.037922,0,0.018113,0,0.004052,0,0.014493,0,0.148685,0,0.503482,0,0.000329,0,0.104237,0,0.057999,0,0
0,0.109211,0,0.016447,0,0.001418,0,0.154484,0,0.146712,0,0.432798,0,0.000329,0,0.07916,0,0.05513,0,0
0,0.023757,0,0.014678,0,0.002493,0,0.01758,0,0.191896,0,0.43968,0,0.000361,0,0.08756,0,0.077154,0,0
0,0.023125,0,0.017905,0,0.001473,0,0.020311,0,0.191331,0,0.429362,0,0.00023,0,0.075907,0,0.081683,0,0
0,0.019835,0,0.016031,0,0.002205,0,0.062235,0,0.19559,0,0.417595,0,0.000263,0,0.08178,0,0.08065,0,0
0,0.023961,0,0.016291,0,0.00233,0,0.017349,0,0.196425,0,0.48084,0,0.000296,0,0.086231,0,0.07631,0,0
0,0.02885,0,0.016603,0,0.002166,0,0.02928,0,0.188265,0,0.50795,0,0.000263,0,0.081967,0,0.087306,0,0
0,0.113496,0,0.029095,0,0.002096,0,0.192502,0,0.199599,0,0.42928,0,0.000296,0,0.096347,0,0.079283,0,0
0,0.043387,0,0.030448,0,0.003639,0,0.051481,0,0.197742,0,0.467657,0,0.000559,0,0.107691,0,0.081671,0,0
0,0.19354,0,0.026701,0,0.00148,0,0.022873,0,0.189072,0,0.523783,0,0.000361,0,0.133967,0,0.077087,0,0
0,0.052124,0,0.034404,0,0.003054,0,0.088364,0,0.194475,0,0.469785,0,0.00023,0,0.104733,0,0.085283,0,0
0,0.087713,0,0.023318,0,0.002151,0,0.017832,0,0.204376,0,0.509652,0,0.001183,0,0.096419,0,0.083369,0,0
0,0.025774,0,0.015146,0,0.002197,0,0.020836,0,0.199894,0,0.504014,0,0.000296,0,0.089304,0,0.09596,0,0
0,0.07707,0,0.06277,0,0.0036,0,0.067444,0,0.199878,0,0.535338,0,0.000296,0,0.089649,0,0.078465,0,0
0,0.094665,0,0.020351,0,0.001808,0,0.050179,0,0.18827,0,0.512573,0,0.000427,0,0.147464,0,0.081195,0,0
0,0.060582,0,0.032062,0,0.00254,0,0.108108,0,0.257588,0,0.470849,0,0.000263,0,0.095852,0,0.174724,0,0
0,0.1751,0,0.020299,0,0.002252,0,0.076644,0,0.278756,0,0.451316,0,0.000296,0,0.103448,0,0.196856,0,0
0,0.031732,0,0.018529,0,0.002945,0,0.043562,0,0.269909,0,0.489252,0,0.000394,0,0.106958,0,0.206182,0,0
0,0.024584,0,0.015927,0,0.001325,0,0.328292,0,0.276093,0,0.499129,0,0.000296,0,0.10693,0,0.20206,0,0
0,0.036546,0,0.01905,0,0.00247,0,0.033018,0,0.28698,0,0.466201,0,0.000296,0,0.103756,0,0.216749,0,0
0,0.104266,0,0.011503,0,0.001886,0,0.053035,0,0.268737,0,0.478107,0,0.000296,0,0.109378,0,0.197077,0,0
0,0.033144,0,0.019622,0,0.002556,0,0.029112,0,0.260591,0,0.451668,0,0.000329,0,0.088952,0,0.191553,0,0
0,0.032178,0,0.031385,0,0.006249,0,0.034089,0,0.307137,0,0.536999,0,0.000329,0,0.088091,0,0.21243,0,0
0,0.046054,0,0.017852,0,0.002361,0,0.050746,0,0.278277,0,0.442872,0,0.00023,0,0.093583,0,0.198772,0,0
0,0.122298,0,0.019206,0,0.001956,0,0.32928,0,0.263142,0,0.423936,0,0.00023,0,0.078104,0,0.181638,0,0
0,0.099377,0,0.016291,0,0.00159,0,0.023903,0,0.271131,0,0.44747,0,0.00023,0,0.088924,0,0.203271,0,0
0,0.022762,0,0.028314,0,0.002228,0,0.078828,1,0.027336,0,0,0,0,0,0,0,0,0,0
0,0.027744,0,0.023786,0,0.00268,0,0.173619,0,0.268664,0,0.465693,0,0.000296,0,0.172843,0,0.192968,0,0
0,0.049289,0,0.019206,0,0.001847,0,0.036778,0,0.265053,0,0.44171,0,0.000263,0,0.093461,0,0.186887,0,0
0,0.02608,0,0.021444,0,0.001987,0,0.018463,0,0.268131,0,0.466381,0,0.000526,0,0.106226,0,0.187046,0,0
0,0.024231,0,0.016707,0,0.002649,0,0.0544,0,0.273413,0,0.458337,0,0.000296,0,0.082986,0,0.212623,0,0
0,0.026694,0,0.014261,0,0.00293,0,0.081516,0,0.273576,0,0.416932,0,0.00023,0,0.077451,0,0.181635,0,0
0,0.094423,0,0.015719,0,0.001488,0,0.014031,0,0.27766,0,0.491036,0,0.000296,0,0.094918,0,0.193643,0,0
0,0.069876,0,0.016031,0,0.001644,0,0.022264,0,0.276996,0,0.488614,0,0.000296,0,0.096957,0,0.200058,0,0
0,0.042931,0,0.015094,0,0.002158,0,0.047217,0,0.275752,0,0.483958,0,0.000296,0,0.082735,0,0.186058,0,0
0,0.024965,0,0.016343,0,0.001512,0,0.018799,0,0.285354,0,0.488499,0,0.000296,0,0.084429,0,0.20389,0,0
0,0.1581,0,0.024202,0,0.000405,0,0.051922,0,0.275763,0,0.569812,0,0.000329,0,0.11105,0,0.199512,0,0
0,0.045209,0,0.013845,0,0.000678,0,0.019492,1,0.100878,0,0,0,0,0,0,0,0,0,0
0,0.068742,0,0.018893,0,0.001106,0,0.080634,0,0.27638,0,0.519651,0,0.000394,0,0.116277,0,0.203418,0,0
0,0.035078,0,0.02186,0,0.00134,0,0.025646,0,0.28076,0,0.47143,0,0.000263,0,0.098494,0,0.201342,0,0
0,0.434371,0,0.189091,0,0.001628,0,0.311615,0,0.281271,0,0.457691,0,0.000263,0,0.116938,0,0.189833,0,0
0,0.037754,0,0.030708,0,0.001644,0,0.498845,0,0.282111,0,0.555328,0,0.000263,0,0.171774,1,0.174406,0,0
0,0.034399,0,0.016812,0,0.002571,0,0.016698,0,0.298646,0,0.465268,0,0.000559,0,0.094804,1,0.021389,0,0
0,0.044605,0,0.01499,0,0,0,0.018757,1,0.179889,0,0,0,0,0,0,0,0,0,0
0,0.057161,0,0.01957,0,0.00286,0,0.050578,1,0.083086,0,0,0,0,0,0,0,0,0,0
0,0.027633,0,0.021496,0,0.001426,0,0.06423,0,0.277271,0,0.479473,0,0.000329,0,0.092793,0,0.192972,0,0
0,0.044047,0,0.010201,0,0.003335,0,0.015144,0,0.279476,0,0.44261,0,0.000493,0,0.077638,0,0.194531,0,0
0,0.241073,0,0.012544,0,0.001325,0,0.128922,1,0.166751,0,0.480946,0,0.000394,0,0.088335,0,0.199061,0,0
0,0.137643,0,0.027169,0,0.001605,0,0.063873,0,0.293689,0,0.822645,0,1,0,0.312389,0,0.237935,0,0
0,0.024779,0,0.021079,0,0.04051,0,0.185108,0,0.283104,0,0.478786,0,0.00023,0,0.096563,0,0.201339,0,0
0,0.150191,0,0.018009,0,0.0018,0,0.027242,0,0.268715,0,0.486077,0,0.000263,0,0.114518,0,0.187497,0,0
0,0.068036,0,0.023838,0,0.003358,0,0.200441,0,0.281039,0,0.466945,0,0.000263,0,0.109923,0,0.194373,0,0
0,0.036676,0,0.016916,0,0.002813,0,0.032325,0,0.295429,0,0.512458,0,0.00023,0,0.0998,0,0.258399,0,0
0,0.027893,0,0.016343,0,0.00293,0,0.05293,0,0.299059,0,0.497026,0,0.000296,0,0.092456,0,0.227263,0,0
0,0.122772,0,0.037891,0,0.005322,0,0.05398,1,0.169557,0,0,0,0,0,0,0,0,0,0
0,0.094107,0,0.011971,0,0.001932,0,0.027641,0,0.281927,0,0.468189,0,0.000394,0,0.108301,0,0.192524,0,0
0,0.040329,0,0.034092,0,0.002906,0,0.093447,0,0.282711,0,0.454516,0,0.000263,0,0.094021,0,0.189724,0,0
0,0.066149,0,0.024983,0,0.003218,0,0.038605,0,0.297311,0,0.483581,0,0.000329,0,0.10367,0,0.210306,0,0
0,0.043508,0,0.027221,0,0.002314,0,0.098467,0,0.35207,0,0.51484,0,0.00023,0,0.083711,0,0.201928,0,0
0,0.056994,0,0.018789,0,0.003818,0,0.026906,0,0.377836,0,0.491535,0,0.000329,0,0.112709,0,0.2115,0,0
0,0.103365,0,0.016968,0,0.001543,0,0.140202,0,0.369069,0,0.481282,0,0.000361,0,0.083726,0,0.212048,0,0
0,0.027568,0,0.017176,0,0.003631,0,0.055556,0,0.376248,0,0.495594,0,0.000296,0,0.100834,0,0.212316,0,0
0,0.093401,0,0.020767,0,0.001956,0,0.021403,0,0.35833,0,0.488974,0,0.000296,0,0.100576,0,0.198207,0,0
0,0.035589,0,0.015146,0,0.00286,0,0.01674,1,0.003781,0,0,0,0,0,0,0,0,0,0
0,0.160693,0,0.028106,0,0.002104,0,0.032976,0,0.304502,0,0.475112,0,0.000394,0,0.106772,0,0.220375,0,0
0,0.033107,0,0.022797,0,0.00254,0,0.038311,0,0.288158,0,0.501919,0,0.000263,0,0.087071,0,0.20477,0,0
0,0.035542,0,0.028731,0,0.002345,0,0.031968,0,0.282083,0,0.485021,0,0.000263,0,0.090539,0,0.2385,0,0
0,0.113533,0,0.015614,0,0.001792,0,0.031317,0,0.285377,0,0.698495,0,0.000361,0,0.089699,0,0.201221,0,0
0,0.030979,0,0.01551,0,0.00261,0,0.03472,0,0.284186,0,0.680575,0,0.000329,0,0.103117,0,0.194444,0,0
0,0.069254,0,0.01957,0,0.0024,0,0.061101,0,0.286959,0,0.633433,0,0.000329,0,0.126874,0,0.202455,0,0
0,0.062627,0,0.019414,0,0.221427,0,0.026906,0,0.278428,0,0.69816,0,0.000296,0,0.123428,0,0.199308,0,0
0,0.025188,0,0.019726,0,0.002953,0,0.032535,0,0.285177,0,0.73495,0,0.000329,0,0.182607,0,0.188269,0,0
0,0.040227,0,0.014886,0,0.003475,0,0.015354,0,0.293971,0,0.67366,0,0.000493,0,0.109507,0,0.194103,0,0
0,0.037318,0,0.016291,0,0.004098,0,0.022873,0,0.288338,0,0.636707,0,0.000296,0,0.084709,0,0.196915,0,0
0,0.037095,0,0.039817,0,0.008026,0,0.098383,0,0.28305,0,0.612281,0,0.000296,0,0.093411,0,0.191703,0,0
0,0.040134,0,0.014053,0,0.00254,0,0.022642,0,0.284241,0,0.614867,0,0.000263,0,0.142575,0,0.205014,0,0
0,0.02556,0,0.01702,0,0.001527,0,0.025436,0,0.292731,0,0.781878,0,0.000427,0,0.130916,0,0.196545,0,0
0,0.126954,0,0.014209,0,0.001449,0,0.020143,0,0.293924,0,0.625807,0,0.000263,0,0.101315,0,0.194444,0,0
0,0.050441,0,0.017072,0,0.002392,0,0.017097,0,0.235143,0,0.644742,0,0.000296,0,0.109514,0,0.190649,0,0
0,0.102138,0,0.021652,0,0.001512,0,0.121886,0,0.234923,0,0.659381,0,0.000263,0,0.124383,0,0.19506,0,0
0,0.125644,0,0.026805,0,0.002618,0,0.069313,0,0.231559,0,0.658751,0,0.000296,0,0.108796,0,0.195979,0,0
0,0.072163,0,0.01551,0,0.001574,0,0.014598,0,0.239121,0,0.643032,0,0.000329,0,0.091121,0,0.201975,0,0
0,0.034724,0,0.025139,0,0.002244,0,0.037639,0,0.236792,0,0.632803,0,0.000657,0,0.083496,0,0.197369,0,0
0,0.02438,0,0.025035,0,0.003553,0,0.104999,0,0.231691,0,0.60017,0,0.000296,0,0.098372,0,0.190153,0,0
0,0.027103,0,0.023057,0,0.002548,0,0.02741,0,0.24232,0,0.604114,0,0.000296,0,0.092377,0,0.213524,0,0
0,0.099758,0,0.022485,0,0.001745,0,0.054358,0,0.235361,0,0.584271,0,0.000296,0,0.080337,0,0.19575,0,0
0,0.031109,0,0.288034,0,0.002493,0,0.036589,0,0.234158,0,0.656345,0,0.000296,0,0.094071,0,0.200304,0,0
0,0.056111,0,0.02389,0,0.005236,0,0.031149,0,0.237143,0,0.626413,0,0.000263,0,0.095823,0,0.199881,0,0
0,0.03122,0,0.018425,0,0.002408,0,0.033375,0,0.23957,0,0.640577,0,0.000296,0,0.108861,0,0.201469,0,0
0,0.029993,0,0.015406,0,0.002205,0,0.056564,0,0.243265,0,0.598444,0,0.000296,0,0.092951,0,0.211851,0,0
0,0.045255,0,0.017176,0,0.002906,0,0.397522,0,0.232407,0,0.683611,0,0.000296,0,0.124734,0,0.207031,0,0
0,0.024352,0,0.017384,0,0.002719,0,0.054736,0,0.23175,0,0.622534,0,0.000263,0,0.087969,0,0.192992,0,0
0,0.205279,0,0.141467,0,0.003366,0,0.476286,0,0.234321,0,0.648703,0,0.000296,0,0.088385,0,0.19209,0,0
0,0.221424,0,0.030969,0,0.005711,0,0.030288,0,0.23774,0,0.642819,0,0.000296,0,0.089476,0,0.200151,0,0
0,0.087778,0,0.021496,0,0.004161,0,0.080298,0,0.234947,0,0.633638,0,0.000329,0,0.104424,0,0.199981,0,0
0,0.028228,0,0.018321,0,0.002454,0,0.025268,0,0.232214,0,0.690059,0,0.000394,0,0.092197,0,0.195771,0,0
0,0.03334,0,0.021496,0,0.002782,0,0.069208,0,0.237207,1,0.303248,0,0,0,0,0,0,0,0
0,0.155498,0,0.020559,0,0.001465,0,0.272149,0,0.236981,0,0.642876,0,0.000263,0,0.091874,0,0.195212,0,0
0,0.018217,0,0.015562,0,0.002166,0,0.023125,0,0.245906,0,0.776453,0,0.000263,0,0.125833,0,0.212348,0,0
0,0.120002,0,0.025764,0,0.001519,0,0.111825,0,0.235491,0,0.615145,0,0.000263,0,0.095443,0,0.192553,0,0
0,0.052152,0,0.016707,0,0.002641,0,0.044213,0,0.235703,0,0.593771,0,0.000263,0,0.086073,0,0.193015,0,0
0,0.025532,0,0.020767,0,0.002104,0,0.024407,0,0.233793,0,0.657016,0,0.000263,0,0.091501,0,0.194394,0,0
0,0.044419,0,0.021756,0,0.003561,0,0.081958,1,0.081721,0,0,0,0,0,0,0,0,0,0
0,0.029519,0,0.032894,0,0.002719,0,0.097648,0,0.239796,0,0.652999,0,0.000296,0,0.096168,0,0.205305,0,0
0,0.02661,0,0.020091,0,0.001878,0,0.017811,0,0.234738,0,0.648506,0,0.000329,0,0.104532,0,0.196407,0,0
0,0.02661,0,0.027898,0,0.002447,0,0.072968,0,0.23272,0,0.672981,0,0.000296,0,0.098688,0,0.193399,0,0
0,0.094098,0,0.018841,0,0.001395,0,0.023188,0,0.231789,0,0.722569,0,0.000296,0,0.117849,0,0.187151,0,0
0,0.027661,0,0.035445,0,0.002844,0,0.063957,0,0.235566,0,0.587765,0,0.00023,0,0.084192,0,0.190063,0,0
0,0.024231,0,0.024463,0,0.003288,0,0.028019,0,0.226799,0,0.64439,0,0.00092,0,0.104043,0,0.187285,0,0
0,0.154968,0,0.017905,0,0.002244,0,0.025268,0,0.231172,0,0.672752,0,0.000296,0,0.093404,0,0.196672,0,0
0,0.135468,0,0.022172,0,0.004254,0,0.077526,0,0.249988,0,0.63971,0,0.000296,0,0.103189,0,0.215144,0,0
0,0.059188,0,0.015927,0,0.002828,0,0.03096,0,0.232166,0,0.681098,0,0.00023,0,0.248485,0,0.203433,0,0
0,0.101877,0,0.02212,0,0.003982,0,0.026738,0,0.242026,0,0.713609,0,0.000296,0,0.108351,0,0.220013,0,0
0,0.127298,0,0.024046,0,0.0036,0,0.032955,0,0.239645,0,0.643637,0,0.000263,0,0.094481,0,0.206334,0,0
0,0.046305,0,0.026388,0,0.007901,0,0.032304,0,0.239127,0,0.572209,0,0.000296,0,0.078908,0,0.201983,0,0
0,0.050144,0,0.014365,0,0.003421,0,0.018399,0,0.241131,0,0.622305,0,0.000296,0,0.093468,0,0.206343,0,0
0,0.088456,0,0.015302,0,0.003857,0,0.021613,0,0.239154,0,0.639701,0,0.000361,0,0.129911,0,0.20675,0,0
0,0.085993,0,0.019258,0,0.003826,0,0.020206,0,0.240224,0,0.585703,0,0.000394,0,0.093935,0,0.210143,0,0
0,0.024668,0,0.01754,0,0.004566,0,0.0205,0,0.239786,0,0.586832,0,0.000296,0,0.07641,0,0.212872,0,0
0,0.021498,0,0.020299,0,0.002205,0,0.018652,0,0.23497,0,0.65736,0,0.000329,0,0.096433,0,0.190793,0,0
0,0.042904,0,0.020975,0,0.002228,0,0.066037,0,0.23629,0,0.676148,0,0.000296,0,0.106671,0,0.197266,0,0
0,0.02608,0,0.019778,0,0.09506,0,0.080991,0,0.249355,0,0.729917,0,0.000394,0,0.115107,0,0.191846,0,0
0,0.028655,0,0.028366,0,0.002758,0,0.077946,0,0.236577,0,0.683218,0,0.000263,0,0.08733,0,0.196454,0,0
0,0.023181,0,0.021964,0,0.002938,0,0.027389,0,0.217639,0,0.702898,0,0.000263,0,0.130133,0,0.177448,0,0
0,0.035765,0,0.022901,0,0.005376,0,0.031968,1,0.324872,0,0,0,0,0,0,0,0,0,0
0,0.053248,0,0.020663,0,0.005719,0,0.128313,0,0.242943,0,0.70068,0,0.000986,0,0.104926,0,0.217152,0,0
0,0.029705,0,0.024619,0,0.005065,0,0.181748,1,0.182761,0,0,0,0,0,0,0,0,0,0
0,0.027707,0,0.036382,0,0.004387,0,0.064272,0,0.253414,0,0.669855,0,0.000296,0,0.095557,0,0.230185,0,0
0,0.140915,0,0.044813,0,0.003997,0,0.028019,0,0.24012,0,0.745604,0,0.000329,0,0.091874,0,0.202252,0,0
0,0.028813,0,0.038984,0,0.00254,0,0.060491,0,0.242237,0,0.760276,0,0.000493,0,0.104201,0,0.194488,0,0
0,0.092276,0,0.021027,0,0.003117,0,0.018147,0,0.243725,0,0.80092,0,0.000361,0,0.149525,0,0.195898,0,0
0,0.028618,0,0.024619,0,0.034323,0,0.038143,1,0.081707,0,0,0,0,0,0,0,0,0,0
0,0.068984,0,0.029199,0,0.002454,0,0.096303,0,0.242048,0,0.817359,0,0.000361,0,0.112759,0,0.192961,0,0
0,0.065303,0,0.027065,0,0.004574,0,0.038143,0,0.257329,0,0.7476,0,0.00046,0,0.104876,0,0.230993,0,0
0,0.036955,0,0.295841,0,0.002291,0,0.026612,0,0.254803,0,0.787786,0,0.000329,0,0.085427,0,0.210103,0,0
0,0.028376,0,0.01754,0,0.003475,0,0.049968,0,0.245003,0,0.858551,0,0.000263,0,0.110469,0,0.204017,0,0
0,0.033851,0,0.034872,0,0.003678,0,0.06904,0,0.251015,0,0.811238,0,0.000427,0,0.091623,0,0.21824,0,0
0,0.024054,0,0.019258,0,0.005275,0,0.01882,0,0.257264,0,0.817834,0,0.000263,0,0.126903,0,0.216872,0,0
0,0.049726,0,0.015406,0,0.00448,0,0.026171,0,0.253204,0,0.888599,0,0.000329,0,0.115136,0,0.209313,0,0
0,0.049819,0,0.018373,0,0.001364,0,0.021802,0,0.251192,0,0.946263,0,0.000361,0,0.115064,0,0.20944,0,0
0,0.053128,0,0.023526,0,0.004605,0,0.093615,0,0.249619,0,0.825566,0,0.001314,0,0.181107,0,0.218885,0,0
0,0.024658,0,0.02389,0,0.004987,0,0.054862,0,0.268234,0,0.798882,0,0.000296,0,0.094689,0,0.221881,0,0
0,0.041928,0,0.03862,0,0.004332,0,0.016341,0,0.248738,0,0.765914,0,0.000329,0,0.082728,0,0.218135,0,0
0,0.043452,0,0.024671,0,0.002821,0,0.020983,0,0.249159,0,0.849665,0,0.000329,0,0.103878,0,0.211259,0,0
0,0.099675,0,0.018113,0,0.004348,0,0.049716,0,0.250809,0,0.869377,0,0.000427,0,0.119422,0,0.228546,0,0
0,0.03123,0,0.030344,0,0.005984,0,0.085192,0,0.262535,0,0.795642,0,0.000296,0,0.110548,0,0.232275,0,0
0,0.088865,0,0.018009,0,0.001558,0,0.017496,0,0.251118,0,0.903099,0,0.000296,0,0.094437,0,0.216324,0,0
0,0.429752,0,0.030812,0,0.0018,0,0.081706,0,0.233721,0,0.8387,0,0.000329,0,0.160646,0,0.204546,0,0
0,0.131983,0,0.027742,0,0.004114,0,0.031254,0,0.281348,0,0.840778,0,0.000427,0,0.103907,0,0.227085,0,0
0,0.37101,0,0.020923,0,0.005376,0,0.105797,1,0.01425,0,0,0,0,0,0,0,0,0,0
0,0.14177,0,0.046063,0,0.003218,0,0.252909,0,0.24799,0,0.913859,0,0.000394,0,0.278481,0,0.22493,0,0
0,0.024714,0,0.020871,0,0.004823,0,0.023104,0,0.28214,0,0.864239,0,0.000329,0,0.094983,0,0.227885,0,0
0,0.114183,0,0.022485,0,0.00159,0,0.093741,0,0.245166,0,0.847112,0,0.000361,0,0.100504,0,0.224777,0,0
0,0.025839,0,0.017696,0,0.002945,0,0.012644,0,0.241342,0,0.844821,0,0.000591,0,0.106169,0,0.222928,0,0
0,0.040106,0,0.016812,0,0.002189,0,0.017055,0,0.245876,0,0.838945,0,0.000329,0,0.178379,0,0.214743,0,0
0,0.031202,0,0.035601,0,0.002291,0,0.07698,0,0.25257,0,0.847529,0,0.000329,0,0.087473,0,0.216498,0,0
0,0.036676,0,0.021808,0,0.001441,0,0.024575,1,0.089116,0,0,0,0,0,0,0,0,0,0
0,0.149224,0,0.026753,0,0.003623,0,0.019555,0,0.243376,0,0.918843,0,0.000329,0,0.112989,0,0.226239,0,0
0,0.035347,0,0.022953,0,0.005143,0,0.124365,0,0.333834,0,0.854419,0,0.000493,0,0.109227,0,0.230832,0,0
0,0.026852,0,0.020767,0,0.003171,0,0.046125,0,0.248801,0,0.810199,0,0.000296,0,0.110124,0,0.229597,0,0
0,0.084422,0,0.211159,0,0.003008,0,0.416614,0,0.242099,0,0.972211,0,0.000361,0,0.202372,0,0.24248,0,0
0,0.047672,0,0.031281,0,0.005158,0,0.131926,0,0.287623,0,0.849722,0,0.000361,0,0.130916,0,0.232777,0,0
0,0.051408,0,0.031385,0,0.002423,0,0.057782,0,0.245456,0,0.891741,0,0.000394,0,0.137858,0,0.23692,0,0
0,0.024175,0,0.018269,0,0.004792,0,0.062004,0,0.259097,0,0.807646,0,0.000296,0,0.094811,0,0.257793,0,0
0,0.029315,0,0.02363,0,0.002384,0,0.076518,0,0.243848,0,0.786862,0,0.000263,0,0.103649,0,0.242211,0,0
0,0.126424,0,0.020195,0,0.00381,0,0.026885,0,0.264534,0,0.872618,0,0.000263,0,0.132639,0,0.240825,0,0
0,0.447969,0,0.022277,0,0.003654,0,0.143268,0,0.261069,0,0.836572,0,0.000329,0,0.153416,0,0.288311,0,0
0,0.167116,0,0.024567,0,0.00395,0,0.10189,0,0.255185,0,0.794856,0,0.000296,0,0.098479,0,0.226287,0,0
0,0.055851,0,0.022537,0,0.005275,0,0.020815,0,0.246366,0,0.858551,0,0.000329,0,0.091185,0,0.21268,0,0
0,0.092453,0,0.021912,0,0.001519,0,0.027326,0,0.249678,0,0.873943,0,0.000394,0,0.109363,0,0.205972,0,0
0,0.05521,0,0.018998,0,0.002899,0,0.048246,0,0.248609,0,0.819552,0,0.000394,0,0.108983,0,0.211973,0,0
0,0.176606,0,0.020767,0,0.007581,0,0.017727,0,0.243406,0,0.840844,0,0.000329,0,0.108968,0,0.208464,0,0
0,0.109638,0,0.018425,0,0.003592,0,0.01632,0,0.246159,0,0.903238,0,0.000394,0,0.129904,0,0.267932,0,0
0,0.103671,0,0.047208,0,0.002782,0,0.053959,0,0.24438,0,0.83163,0,0.000296,0,0.11398,0,0.21296,0,0
0,0.029882,0,0.022953,0,0.00293,0,0.030624,0,0.245763,0,0.866628,0,0.00046,0,0.101653,0,0.216044,0,0
0,0.029176,0,0.024098,0,0.002462,0,0.018021,0,0.227185,0,0.784922,0,0.000756,0,0.098594,0,0.183201,0,0
0,0.048304,0,0.024879,0,0.002712,0,0.098656,0,0.235171,0,0.85194,0,0.000296,0,0.107963,0,0.207416,0,0
0,0.022576,0,0.020143,0,0.009054,0,0.043142,0,0.243596,0,0.779129,0,0.000296,0,0.088163,0,0.219746,0,0
0,0.144818,0,0.022693,0,0.003717,0,0.024071,0,0.245756,0,1,0,0.000361,0,0.122322,0,0.234166,0,0
0,0.03571,0,0.021548,0,0.004808,0,0.012014,0,0.251073,0,0.970763,0,0.000394,0,0.123815,0,0.231696,0,0
0,0.235245,0,0.023942,0,0.001628,0,0.022012,0,0.245009,0,0.839371,0,0.000263,0,0.138684,0,0.205095,0,0
